Model,Dimension,female,woman,girl,sister,she,daughter,mother,aunt,grandmother,male,man,boy,brother,he,son,father,uncle,grandfather,Female Terms_mean,Female Terms_std,Male Terms_mean,Male Terms_std,diff,diff_pvalue,diff_abs
conservative_populations_terms-L6,Competence,0.30921599849570214,0.23839730371315723,0.2613048568824998,0.2715840324129301,0.16338619729446874,0.22975575504487372,0.2327929401950836,0.2544670376943775,0.23738906040830096,0.30253696442996125,0.24691669322041027,0.2344237217730894,0.2539403869627594,-4.120781309636189,0.18361697925065495,0.2317440985648136,0.24897827101252087,0.22033101228058477,0.24425479801571046,0.03700542689020334,-0.24425479801571046,1.3708792017071683,0.4885095960314209,0.3286722014762453,0.4885095960314209
conservative_populations_terms-L6,Sociability,1.7626273510978308,0.7257792831252687,1.2374142973574807,0.532828857609289,-0.7578417013673759,-0.3763009142676293,0.19634856398240855,0.954603349059354,0.06992492939969056,0.8247540537433294,0.5005368047891625,-0.27844107312688904,-1.0869014148133864,-2.6821886921212905,0.11627578857450609,-1.0607101760598998,-0.08644523246798748,-0.5922640745138863,0.482820446221813,0.7469424686029729,-0.4828204462218157,0.9878490684399277,0.9656408924436287,0.042402675705922425,0.9656408924436287
conservative_populations_terms-L6,Morality,0.16052450961351508,0.142102348738582,0.158711829210783,0.2584749273731535,0.1289544849613931,0.37719857208145935,0.21031280938983132,0.28329499509271117,0.23782808827372456,0.2093363387728563,0.13991022812754747,0.23366846604483119,0.28565781223821807,-4.111117980813299,0.40012383692408915,0.2949334821020169,0.2930168695416845,0.2970683823269005,0.21748917385946143,0.07616051425402556,-0.2174891738594617,1.3782585006363721,0.43497834771892313,0.3859800897432002,0.43497834771892313
conservative_populations_terms-L6,Ability,-0.06872095640020326,-0.30240838049210034,-0.27370016171910616,-0.2711314653308445,-0.3574723962767104,-0.22132233126277703,-0.2633227834019718,-0.23797006027996245,-0.3373238729213653,-0.11639483623006712,-0.19478235328269392,-0.27571799622722587,-0.3001447171133857,4.112971738239283,-0.17342772804826057,-0.23493175198855198,-0.27563967667979045,-0.20856027058427176,-0.25926360089833794,0.07899721317676661,0.2592636008983373,1.3635703908521772,-0.5185272017966752,0.29885351939401616,0.5185272017966752
conservative_populations_terms-L6,Agency,0.2097382504298451,0.2241747964804977,0.24480582212337249,0.2584320189214563,0.2720301446799158,0.2611588689467254,0.22348645606960335,0.23084003659125044,0.26799228997574964,0.16087522673646631,0.23319656073390232,0.21903912461025501,0.28642354857236224,-4.121297332817635,0.2302387093964157,0.2488378429600673,0.2854033526187971,0.26462428297095325,0.24362874269093515,0.021145879829382014,-0.24362874269093504,1.371438268109764,0.4872574853818702,0.3299525209793429,0.4872574853818702
conservative_populations_terms-L6,Status,-0.3545406343983445,-0.25146361685498575,-0.2613744761702026,-0.3216915240304218,-0.03539975976957016,-0.29551649757652165,-0.21519629152755784,-0.25850640039312583,-0.2049714836281744,-0.3065979564468246,-0.19681980696616763,-0.24870145941700797,-0.26143114547804724,4.1136375688000015,-0.2767314013166492,-0.2344047783938164,-0.2331667851416798,-0.15712355129091463,-0.24429563159432272,0.08650197190225764,0.24429563159432158,1.3686331493957336,-0.4885912631886443,0.3285887955605674,0.4885912631886443
conservative_populations_terms-L6,Politics,0.2847714680670005,0.2473185963360978,0.2215887389349346,0.26739244283088875,0.2483255465763898,0.27526676468751893,0.1797397913743627,0.28539833865052355,0.254595594795035,0.2813563884011612,0.2791984137366781,0.16818162130553888,0.2506499511823605,-4.119917685180205,0.17360678195224907,0.18684515824252096,0.2819631220990088,0.23371896600794745,0.2515996980280836,0.03189354238878049,-0.25159969802808224,1.3683486346170155,0.5031993960561658,0.3138693554631473,0.5031993960561658
conservative_populations_terms-L6,Religion,0.23742246180062773,0.27131735871661006,0.28927098283466135,0.2653711233536538,0.20055038787270296,0.17200914264325856,0.2808395875314986,0.24720940154894233,0.27377763969635216,0.3006321366771482,0.22875177852103562,0.2873272651070871,0.2577565099038885,-4.1193083492073965,0.128688495107934,0.24215006378247855,0.2326363133187151,0.20359770079080003,0.2486408984442564,0.03715816506884329,-0.2486408984442566,1.3692971474484208,0.49728179688851304,0.31978412068737394,0.49728179688851304
conservative_populations_terms-L7,Warmth,-0.2816995983568528,-0.3533299905978612,-0.2662180226231565,-0.2422053167559758,-0.36281676461357765,-0.10896716432528712,-0.2728738885585093,-0.10039959206610502,-0.28278075884268816,-0.36219569451676464,-0.3395271503764642,-0.2508029883727138,-0.32541568012159366,4.101915757333606,0.029365205240157132,-0.24222089254187718,-0.17120646005072152,-0.16862099985361975,-0.25236567741555704,0.08727435863051694,0.25236567741555643,1.3656523408433077,-0.5047313548311134,0.31234878880712214,0.5047313548311134
conservative_populations_terms-L7,Competence,0.30082918821370674,0.23170045043232687,0.26355624994340615,0.27166781220851205,0.18561762546796678,0.23924881512008078,0.2282500865332819,0.24820347593121914,0.24270523703019206,0.29650442575244246,0.23875294226676538,0.24054906094163464,0.2622024901512582,-4.1213354245979845,0.18698954614269112,0.2186485426704032,0.23417740094855594,0.23173207484353803,0.24575321565341024,0.030183894196386618,-0.2457532156534106,1.370510724701984,0.4915064313068208,0.32561967734782205,0.4915064313068208
conservative_populations_terms-L7,Sociability,2.1580781138841663,0.4558776020484531,1.0146461508396871,0.8892391709755212,-1.0618906565377797,-0.1471563370000156,0.4943296763265447,0.6667588236944176,0.25528971031056175,0.8286223962995355,0.3662804885421425,0.03979706935294057,-0.8746555753475108,-2.269222909479011,-0.21405297860780803,-1.3599868194750429,-0.6837851347522548,-0.5581687910745075,0.5250191393935063,0.823808333004188,-0.5250191393935019,0.8775247215969869,1.0500382787870082,0.02527048376085984,1.0500382787870082
conservative_populations_terms-L7,Morality,0.16855920999418253,0.18912308134134448,0.22142813967459052,0.25759852828365515,0.1261957746977928,0.35647654088360675,0.18263149897562617,0.3211739877281826,0.20545864541210257,0.24656586044489634,0.17516318592711436,0.23998767673026025,0.29712642535566464,-4.115839020709523,0.3036683868221417,0.2664730746105015,0.31230646413484703,0.24590253969300516,0.2254050452212315,0.06993759743966589,-0.2254050452212325,1.3760428276917822,0.450810090442464,0.36848764637947584,0.450810090442464
conservative_populations_terms-L7,Ability,-0.027982277497589993,-0.3601290824517086,-0.2953710197994883,-0.2389765314955202,-0.32157334440641966,-0.28442197014564113,-0.30572845625822925,-0.25471828053425394,-0.313885957139316,-0.11779022321023051,-0.24948811647235505,-0.25152642957480253,-0.2777370529835638,4.110097638929222,-0.2596879946927744,-0.19904191097053092,-0.22866509987890568,-0.12337389141789241,-0.2669763244142408,0.09099665688164865,0.2669763244142407,1.3598407601042435,-0.5339526488284815,0.2841874291142832,0.5339526488284815
conservative_populations_terms-L7,Agency,0.18437765316357935,0.2084076399834026,0.21732270822469718,0.24591487122565586,0.2797166234448571,0.28988875077575105,0.21815383105485572,0.2332619734226776,0.2624606988407726,0.13380605613451024,0.20967624041157454,0.20639513345277644,0.29220484758581927,-4.11919721216242,0.30228323616445996,0.2709461406951185,0.2792905712960071,0.2850902362859048,0.2377227500151388,0.032809097416254804,-0.23772275001513876,1.3732805071714995,0.4754455000302775,0.34217355615889977,0.4754455000302775
conservative_populations_terms-L7,Status,-0.44487791562161233,-0.2942640668803336,-0.31987813085624067,-0.3620163218116643,-0.054799958078193954,-0.2345616735032051,-0.20629652973688056,-0.25038101319620715,-0.22083045887821315,-0.3705907118323054,-0.2562708767648061,-0.234414885322233,-0.28919144627088483,4.104390315792615,-0.1421396208954917,-0.12038426135079747,-0.18101429408045594,-0.1224781507130846,-0.26532289650695007,0.10347119707992276,0.2653228965069506,1.3595959813684255,-0.5306457930139007,0.2872937883807323,0.5306457930139007
conservative_populations_terms-L7,Politics,0.2831382666676758,0.25752995225435693,0.24311650752820327,0.263091749059839,0.27154306005078116,0.2677030315520314,0.22153151169354515,0.28015945572851747,0.24500631746875895,0.2928599606240811,0.2604914926714002,0.1902658453048064,0.24721815983156895,-4.120032026377192,0.13402895266983028,0.19930903334445976,0.26066641263434354,0.20237231729299468,0.2592022057781899,0.018660657259147492,-0.2592022057781897,1.3657526177569999,0.5184044115563796,0.2989720598735675,0.5184044115563796
conservative_populations_terms-L7,Religion,0.2377838387402048,0.26428397449591273,0.2993424940242838,0.2511298870185354,0.167278539955569,0.20995289682885376,0.2767443319758091,0.24548747763019874,0.2615572161776848,0.32282414360023204,0.2462785822862329,0.29659681976736263,0.24423443301273481,-4.119672571380013,0.17397842056783813,0.21601005766771614,0.2032901241525761,0.20289933347828534,0.2459511840941169,0.036450103663028276,-0.24595118409411498,1.3702873494374672,0.49190236818823185,0.3252176315729888,0.49190236818823185
conservative_populations_terms-L8,Warmth,-0.22556102738466835,-0.33341488853665513,-0.24196929664233857,-0.23570466222753764,-0.5296077486744719,-0.13946048037550637,-0.2635405446761205,-0.12428064595680126,-0.30212597714449835,-0.33809639519831775,-0.3285615784759128,-0.2045023531896302,-0.3145056554596895,4.096029645280764,0.040483916154567444,-0.22847134645582168,-0.1572718049509947,-0.16943915608639207,-0.26618503017984424,0.11282821623811584,0.26618503017984135,1.358514207889206,-0.5323700603596856,0.2856714944733669,0.5323700603596856
conservative_populations_terms-L8,Competence,0.3225083868701457,0.2377950751445446,0.2644238377488063,0.28237987559163535,0.17670195775356248,0.22755062754429484,0.22965321168374278,0.25584531351627393,0.2574130637106816,0.2705814688803836,0.23310647352707367,0.2193435643738761,0.2715920444036456,-4.120557212004937,0.16758965227735295,0.21597958872132994,0.2389341155301874,0.24915895472740598,0.25047459439596526,0.03806513855177117,-0.2504745943959646,1.368603668105339,0.5009491887919298,0.31611078167009543,0.5009491887919298
conservative_populations_terms-L8,Sociability,1.6030416111179093,-0.24647787931087176,0.1330351742202108,0.5072760565312014,-0.6423777290427379,-0.005050950699460632,-0.22421623626715007,-0.02135056701745375,0.1684563638872758,0.17269938095228773,0.04652127240864052,-0.11271261268227646,-0.8456860504365102,3.090473430256113,-0.19351449447276528,-1.5230880366210355,-1.1945218791335657,-0.7125068536898193,0.14137064926876927,0.5979066385247453,-0.14137064926877016,1.2659132397833166,0.28274129853753943,0.5757874278936511,0.28274129853753943
conservative_populations_terms-L8,Morality,0.19236522427154573,0.2145320930285492,0.2628407097400649,0.29514066581150955,-0.07101628359011775,0.3115237737553386,0.2138384614346994,0.3758136800605572,0.17670358513449802,0.25755165959218523,0.13527711703142234,0.24982369073657892,0.3068023751206105,-4.103973137184751,0.32828355612448357,0.26289746857900015,0.3450696887612612,0.24652567159256714,0.21908243440518277,0.11903546298616971,-0.21908243440518244,1.3747131818753564,0.4381648688103652,0.3824230771055823,0.4381648688103652
conservative_populations_terms-L8,Ability,0.17254302744581884,-0.2763355717020318,-0.2486780986397795,-0.2659484441388386,-0.48003100307675733,-0.41864054765960407,-0.30591689646006615,-0.2641329871491839,-0.31431697898539257,-0.03226898562517072,-0.1839276299325617,-0.3158550443203168,-0.26278912684953654,4.0773189879275415,-0.4417744181173558,-0.18295425377862917,-0.17149889493983847,-0.08479313399831083,-0.2668286111517595,0.1718398687430491,0.2668286111517579,1.352063624261824,-0.5336572223035174,0.28446410586486764,0.5336572223035174
conservative_populations_terms-L8,Agency,0.1449681395464797,0.22174918673800467,0.20925420675092166,0.21918736936227023,0.33800532552864504,0.27072844990020917,0.2261318788873765,0.21203289627508018,0.28587902047434866,0.05402283851382474,0.22195439397063366,0.2141694627866801,0.27901980688320593,-4.114150784656364,0.29982220849881663,0.3087628107311935,0.2959126417066411,0.3125501481020299,0.23643738594037067,0.05191556796162643,-0.23643738594037098,1.3731349164822044,0.4728747718807417,0.34486745960875087,0.4728747718807417
conservative_populations_terms-L8,Status,-0.3713911035530422,-0.27798411625234715,-0.2592878878529461,-0.34470652722774553,-0.14279837854560093,-0.24300768747820423,-0.18685691868159887,-0.28722758329179177,-0.27909663805507806,-0.3117085089352825,-0.2413433668963103,-0.2420156568698179,-0.2822586372215795,4.113688056801977,-0.20958046826169704,-0.12076931431261999,-0.1670175530051647,-0.14663771036115375,-0.26581742677092834,0.0667361464082149,0.26581742677092796,1.3617005830990692,-0.5316348535418562,0.28636253631947844,0.5316348535418562
conservative_populations_terms-L8,Politics,0.32161957049997375,0.2700579787466461,0.25783700579479607,0.2944928406377585,0.179834715418857,0.21951909063873762,0.2103772203008457,0.2946941567642772,0.2049208201375792,0.33605493261750363,0.25497525384249453,0.19559176919753696,0.29437753851800913,-4.115141252016096,0.07000380935769582,0.21781491972811307,0.2998616267445421,0.1931080030707291,0.2503725998821635,0.04597509617495206,-0.2503725998821635,1.368398119330846,0.500745199764327,0.31631444220478555,0.500745199764327
conservative_populations_terms-L8,Religion,0.23734618381266287,0.23070071957433666,0.3150546558100765,0.29676353612466744,0.1664429288940849,0.2758636476317737,0.3016084830919942,0.2636227209320903,0.27615985061775944,0.3043187874770607,0.1999480258297235,0.2726090713653675,0.24337780882072035,-4.118132984538495,0.21505493858134683,0.1623803622487637,0.15469143800478394,0.20218982572126915,0.26261808072104953,0.04307956260787043,-0.26261808072105103,1.3638942915938532,0.5252361614421006,0.29241981932496297,0.5252361614421006
conservative_populations_terms-L9,Warmth,-0.2429831394077236,-0.3549700708344978,-0.2198486475881153,-0.22214751547945538,-0.6465974600473083,-0.15786712694955676,-0.27916201838315113,-0.07160729307279118,-0.3211551933069574,-0.366224199445426,-0.38728342267169663,-0.13161959648793084,-0.32748710221093674,4.077042027101896,0.04093120005324667,-0.17079588826197778,-0.07409017684067207,-0.1441343761669567,-0.2795931627855063,0.1521645577966355,0.2795931627855051,1.3492595280366744,-0.5591863255710114,0.2611625977380491,0.5591863255710114
conservative_populations_terms-L9,Competence,0.31912332773400315,0.24585327499476636,0.25732149812637395,0.2819353840455794,0.15782322169867238,0.22857924704030266,0.23867047023020183,0.26068623157713916,0.2520330271182538,0.2657088801450324,0.23733563447599026,0.2153098681159662,0.2655658628540922,-4.120366384613978,0.1643552676259663,0.22997269533746847,0.23913997611736967,0.2609525173767941,0.24911396472947697,0.04091146461500073,-0.24911396472947755,1.3690181581033092,0.49822792945895455,0.3188340520441405,0.49822792945895455
conservative_populations_terms-L9,Sociability,0.9823911087499655,-0.03547475100015086,-0.21536364464453406,0.036031075984433676,-0.2998791873793219,-0.08666162255078506,-0.12265241184609221,-0.3643039259669947,-0.14343430244972735,-0.04987663645708184,-0.10988430030755296,-0.21945706139511603,-0.5381223931978087,3.7881943270260754,-0.2372343279663986,-0.885265830172851,-0.9138143353372085,-0.5851917810888518,-0.02770529567813411,0.3760754007251816,0.02770529567813402,1.3627296599664103,-0.05541059135626813,0.9131031701218155,0.05541059135626813
conservative_populations_terms-L9,Morality,0.13826144753509526,0.168217526742428,0.3025012216665427,0.30584972491404133,-0.10148546535619138,0.28963443713294834,0.19735214882485963,0.4136671774885735,0.20861328709418794,0.20518035488349104,0.097224845513215,0.2878376005405523,0.28797726441041493,-4.095287104097129,0.28781286583623994,0.29770660302742247,0.4188502362316651,0.2900858276116402,0.21362350067138725,0.137244599953262,-0.21362350067138755,1.3747341269152635,0.4272470013427748,0.3946857164351618,0.4272470013427748
conservative_populations_terms-L9,Ability,0.34210056049760235,-0.21706363360792685,-0.3524397314195452,-0.2503518880936528,-0.45658923927843836,-0.5672606817000813,-0.2728916841055373,-0.22417984352759487,-0.3841773132012094,0.14703348732439506,-0.06306553856943668,-0.4377358615149627,-0.29494684770655855,4.015575384642398,-0.5763271984597392,-0.1499020496691298,-0.2503121033159949,-0.007465818294580168,-0.26476149493737594,0.24099988468737168,0.2647614949373767,1.3422822941459538,-0.5295229898747527,0.2883531985484609,0.5295229898747527
conservative_populations_terms-L9,Agency,0.07438056852114162,0.2108455623654324,0.17325033716714244,0.2348839522193182,0.2946883460752563,0.31085518776841065,0.23777567724478732,0.18976463902552232,0.2803563993640355,-0.06849059593565211,0.20831468588604363,0.2196534928482707,0.28358255245593655,-4.099435749147645,0.3977060863938213,0.37672707260980975,0.33132697558352175,0.3438148095548441,0.22297785219456076,0.06857448343946022,-0.222977852194561,1.3769020644484533,0.4459557043891218,0.3738032142493485,0.4459557043891218
conservative_populations_terms-L9,Status,-0.34144008012820887,-0.2714371670395897,-0.2421839832271456,-0.37928496583827553,-0.11487852800818675,-0.291993672271165,-0.22141770143109327,-0.3050243795310149,-0.28686924795883284,-0.19331355275486908,-0.20451356045295205,-0.19992811623428516,-0.31293745074635726,4.113408995907363,-0.23883636945248146,-0.13999612963108168,-0.21880774026546285,-0.15054635093636276,-0.2727255250481681,0.071626919039219,0.2727255250481678,1.3587167329665706,-0.5454510500963359,0.27354659929267455,0.5454510500963359
conservative_populations_terms-L9,Politics,0.3333268214786983,0.2512280558700959,0.2413854614406609,0.3080864904192988,0.2090807786319954,0.22040674519080047,0.2222219662304262,0.28131619888466547,0.22755043858432747,0.31639060406965785,0.19837338007881733,0.19868115186133045,0.27879413793201435,-4.116205894246439,0.06565081576143798,0.23893683273428695,0.2858063103080505,0.2389697047698757,0.2549558840812188,0.04079558874240612,-0.2549558840812186,1.3668689455408256,0.5099117681624374,0.30723942504790863,0.5099117681624374
conservative_populations_terms-L9,Religion,0.24551502250002447,0.2444373519337536,0.3953960257477789,0.22906216025408174,0.12340189311536073,0.26553270161987336,0.2799834334051461,0.2637669637791336,0.2822126588053811,0.3888818883466918,0.24788167567256336,0.32814141713424433,0.21905927024880695,-4.110600000062653,0.17907605914796812,0.11336247410089198,0.12949453200140904,0.17539447224953938,0.2588120234622815,0.06610187939824051,-0.25881202346228194,1.3644277974897534,0.5176240469245634,0.2997260779064573,0.5176240469245634
conservative_populations_terms-L10,Warmth,-0.28676242486107545,-0.29613957270889485,-0.24687901085074493,-0.2915964140806717,-0.44472054041371906,-0.22110699058794606,-0.28137636456233317,-0.1259463452316099,-0.3261903547272122,-0.29088871112540354,-0.24468189201897964,-0.18700319427630582,-0.3466864570503264,4.103440101615597,0.013826410937086584,-0.18466041696068217,-0.12064035776260505,-0.22198746533417224,-0.28007977978046744,0.08028203787217973,0.2800797797804676,1.3552362998058085,-0.560159559560935,0.2602986149076374,0.560159559560935
conservative_populations_terms-L10,Competence,0.30894794238882756,0.2545473505057114,0.2517627327771405,0.28731861802764436,0.15989004726516662,0.2373492827279802,0.2336873497470307,0.28156472917377606,0.25854784460446917,0.24957871615489277,0.23993488664085572,0.20800507771723953,0.2449615344219415,-4.120223515824937,0.15730863088625555,0.269264808328575,0.22242807160410455,0.25512589285332277,0.25262398857974966,0.04006203731586164,-0.2526239885797499,1.3677562918715527,0.5052479771594995,0.3118369976641052,0.5052479771594995
conservative_populations_terms-L10,Sociability,0.17649997780905452,0.026171255761698296,-0.46127508112790033,-0.1812746336618961,0.09821620800067951,-0.14535088944494476,-0.048817579991424304,-0.4431546258274449,-0.33343095389409044,-0.3173822944033195,0.051689316491949855,-0.36680782992082867,-0.5490121702780475,3.9920701336137356,0.12971750915987573,-0.4930440182875992,-0.5990183116321838,-0.5357960123673305,-0.1458240358195854,0.21776878905257274,0.1458240358195836,1.382044664860421,-0.29164807163916895,0.5636936172517202,0.29164807163916895
conservative_populations_terms-L10,Morality,0.21241661408454798,0.16798665823436393,0.36373317237948477,0.297243900428057,-0.17529160016675938,0.24934432980462712,0.17076134419751007,0.48324025499440054,0.20114810895518254,0.2953578371255001,0.1008455824749907,0.35117531116364303,0.254813250162036,-4.084985788859933,0.16960401432681663,0.28435279196588453,0.4030284451103256,0.25522577361931853,0.2189536425457127,0.16949949079198542,-0.21895364254571303,1.3694482565811625,0.43790728509142574,0.3827099337784631,0.43790728509142574
conservative_populations_terms-L10,Ability,1.8583570491327905,-0.15574637107445713,-0.259660962590166,0.7294204569862367,-1.939725169772857,-0.7559926608520557,-0.4577561543206062,1.0212726586566787,0.2591714240445239,0.8584506316872158,0.14575436804947495,-1.6196688668600756,0.14404545350335254,-0.048437065953944515,-1.7452025877555406,0.7683640654122332,0.09297960924660668,1.1043741224606345,0.03326003002334303,1.0392859092796534,-0.033260030023338105,0.9579521593370188,0.06652006004668114,0.8957632121794197,0.06652006004668114
conservative_populations_terms-L10,Agency,0.0717646035198305,0.23730149952092067,0.14072861884703067,0.15466686269711938,0.36164210829060556,0.27634420513736635,0.2016746252850784,0.18324029573207518,0.24148087049092787,-0.007906749554239126,0.2967786981006393,0.2291012039414805,0.20934875081407509,-4.098777410484612,0.41556820233602043,0.4114056136726736,0.32245421304436367,0.3531837886086443,0.20764929883566163,0.07946925770993293,-0.20764929883566158,1.381103969462527,0.4152985976713232,0.40834821295555257,0.4152985976713232
conservative_populations_terms-L10,Status,-0.3767297161485439,-0.2923271606564464,-0.26708023136847986,-0.3652987977170643,-0.06705149455182684,-0.23235637553686367,-0.26305248864512193,-0.34098256331547894,-0.2848667101753155,-0.22019452498149844,-0.2146584463660242,-0.25574505768592765,-0.27005467879125755,4.110847738821006,-0.1329729568889809,-0.1764549491382659,-0.18874016756638068,-0.16228141928752537,-0.2766383931239046,0.08723942504813807,0.276638393123905,1.3562196288274693,-0.5532767862478096,0.2664471289247635,0.5532767862478096
conservative_populations_terms-L10,Politics,0.3106547989564908,0.281088382772321,0.2334243191908271,0.2996608659944168,0.2507528618653095,0.2514532798763544,0.22341976368907293,0.2853269091639214,0.21555523468682805,0.30395678906723145,0.20412860980989564,0.2100564626179369,0.2537000503695833,-4.116101948658296,0.04416851564115475,0.22068841072122827,0.29029521895387694,0.23777147528184808,0.26125960179950464,0.03229905304010977,-0.2612596017995046,1.3647137473140076,0.5225192035990092,0.2950151102848907,0.5225192035990092
conservative_populations_terms-L10,Religion,0.2618747458987112,0.22945623425380937,0.40502517332696125,0.25673380851577493,0.16535516281607748,0.2804909923647695,0.30313873194621593,0.20948270246296452,0.2560798314615111,0.38801406494730295,0.20907164619217566,0.34731288399292715,0.23373760416137276,-4.108635018614268,0.22500524416712425,0.1479246142657266,0.07931060087647683,0.11062097696432865,0.2630708203385328,0.06298181131169098,-0.263070820338537,1.3629456256273464,0.5261416406770698,0.29155797249488213,0.5261416406770698
conservative_populations_terms-L11,Warmth,-0.21605943313434278,-0.2659309250388865,-0.21609726690935752,-0.30056617478614045,-0.4279195945915301,-0.2604202713121711,-0.30301680291337035,-0.20848413126280807,-0.29829079686215654,-0.2139655670281162,-0.1473643918460199,-0.22573086686513172,-0.2985955056066402,4.113595885839823,-0.12113140881062559,-0.23960535742252106,-0.19925309434414645,-0.17116429710584818,-0.27742059964564036,0.06409662864640026,0.2774205996456416,1.3571909386599486,-0.554841199291282,0.265041759232124,0.554841199291282
conservative_populations_terms-L11,Competence,0.27665297084235735,0.2992173490687767,0.23626177403319634,0.2568951541997731,0.1820253391280206,0.22758435254611326,0.2167858493478876,0.23531150782004306,0.2681423283431656,0.24920090898603262,0.2507287035993448,0.21598288372096805,0.2294921695380623,-4.1190091969502065,0.13845862988483126,0.30753038853175985,0.1977532081950159,0.330985679164853,0.2443196250365926,0.03308188800524049,-0.24431962503659316,1.3709563925705173,0.48863925007318576,0.32853979277463974,0.48863925007318576
conservative_populations_terms-L11,Sociability,1.589337270380547,0.43156829501661537,0.37153572473276747,0.3277434979896148,2.2692235528049634,-0.5968935851886509,0.3049221225631929,-0.9559713668155838,0.03012804305872933,0.3738362010886885,0.9467396798386607,-0.5705741451583384,-0.20159820306273704,-0.5201652861448324,0.535997591362628,-1.2302652727698222,-1.2115132056976956,-1.8940509139987471,0.41906595050468837,0.9363389846917511,-0.41906595050468837,0.8786562262919579,0.8381319010093767,0.08344715645984188,0.8381319010093767
conservative_populations_terms-L11,Morality,-0.16558126692650163,0.034062422572476575,0.4883561811863621,0.34985796142040204,-0.9380091502406971,0.5201636170255522,0.19923449844435184,0.8636826933740406,0.12447587389044877,-0.01802116812156218,-0.14752240444295564,0.5788245239586284,0.21501434363504032,-3.7913733696350183,0.12505662246425053,0.33556622428819066,0.6360359372339338,0.590176459873056,0.16402698119404838,0.4829186589227061,-0.16402698119404846,1.3088085680285833,0.3280539623880968,0.5154497175618948,0.3280539623880968
conservative_populations_terms-L11,Ability,0.09848232317320328,-0.0642390630802533,-0.32682903618297804,-0.3370090988984991,-0.4204554323990868,-0.586012742220685,-0.5642063936085508,-0.3090555972404997,-0.34713230575545734,0.13254433535906002,0.18581462547853694,-0.4719017568283901,-0.3460616869857698,4.002531013718566,-0.4753985147853425,0.04052343036789273,-0.25813218255700376,0.04653808244525537,-0.3173841495792008,0.20606424304385695,0.3173841495792005,1.3251687179112468,-0.6347682991584014,0.19936300165482337,0.6347682991584014
conservative_populations_terms-L11,Agency,0.17177467400479332,0.286846888472534,0.13183968122159165,0.17671677209635636,0.1611935510023031,0.24483995867912284,0.19936142888846795,0.19308861953064008,0.2806114035516721,0.19330334283945835,0.25808646787091655,0.212901589610473,0.24077789922076975,-4.10804544775762,0.20875031212334158,0.40122620215748384,0.24840716609917537,0.49831949038851925,0.20514144193860903,0.05093788669589493,-0.20514144193860914,1.3831989406074792,0.4102828838772182,0.4141582320078656,0.4102828838772182
conservative_populations_terms-L11,Status,-0.24464155822349673,-0.27389631808097803,-0.32502858253355155,-0.41118032817687034,-0.3853441906412004,-0.2953155101293346,-0.2879072588484825,-0.31077654021414003,-0.2485386020529605,-0.06203922904133433,-0.12159702515322146,-0.2805714368541513,-0.30646616037764085,4.102638490955736,-0.19659518029636736,-0.1033054431013386,-0.19586263947332405,-0.053572487757341344,-0.3091809876556683,0.0539455062504578,0.3091809876556686,1.3438393193012,-0.618361975311337,0.21187018236782992,0.618361975311337
conservative_populations_terms-L11,Politics,0.11315244222308272,0.15115667492700766,0.24004710173055635,0.2661027922096464,-0.012507500973959564,0.21929903970693482,0.2512507364988145,0.45030188679878175,0.18701241223934426,0.31955557553698244,0.15522149046980158,0.24455588402288964,0.2520778772258491,-4.0898234377107086,0.0270077774741987,0.39072023613008816,0.4833248899227231,0.3515441215679668,0.20731284281780096,0.11850853697639889,-0.20731284281780094,1.3784043300386564,0.41462568563560187,0.4091251336910774,0.41462568563560187
conservative_populations_terms-L11,Religion,0.2579936739914698,0.24906363568874543,0.35189449762594915,0.29808937599401786,0.1979224513101502,0.3536121589265352,0.34528701863906397,0.24635245282934184,0.32138058090931926,0.2111805764555761,0.12021656791563783,0.31316489423160615,0.22584087649461704,-4.111331049859091,0.2073764876864561,0.14703404513358814,0.11793216957639312,0.14698958645061794,0.29128842732384364,0.05276036250133833,-0.2912884273238443,1.3518574068159448,0.5825768546476879,0.24089215865107808,0.5825768546476879
conservative_populations_terms-L12,Warmth,-0.2171530762067596,-0.312139222717495,-0.15152945638596815,-0.2291274024038108,-0.30936157564406414,-0.2862443642205961,-0.19918201041064634,-0.23228975019628006,-0.2589479261886887,-0.23975400187699697,-0.2731644588992751,-0.15129320322480824,-0.22663928133868855,4.118857800858587,-0.2692946056145552,-0.276375833694199,-0.20378369866923773,-0.28257793316652075,-0.24399719826381214,0.050068454287112624,0.24399719826381164,1.370556049333306,-0.4879943965276238,0.3291986555012797,0.4879943965276238
conservative_populations_terms-L12,Competence,0.2591405622990917,0.3290897841424623,0.2447842745262432,0.2176236617229382,0.10868824785959422,0.22745729914852678,0.16975467395105762,0.19755694959548797,0.27152368497875445,0.2822748450667528,0.3326230399984703,0.18649207375197438,0.24439322987961642,-4.114441909505621,0.18389587649316572,0.2734956947724394,0.19643913802876095,0.3892088732902725,0.22506879313601738,0.05958199652039509,-0.22506879313601877,1.3766401354033073,0.45013758627203615,0.3692214950617796,0.45013758627203615
