Model,Dimension,female,woman,girl,sister,she,daughter,mother,aunt,grandmother,male,man,boy,brother,he,son,father,uncle,grandfather,Female Terms_mean,Female Terms_std,Male Terms_mean,Male Terms_std,diff,diff_pvalue,diff_abs
baseline_populations_terms-L6,Ability,0.3535533119135536,0.3535533119135536,0.3535533119135536,0.3535533119135536,-2.8264250665922326,0.3535533119135536,0.3535533119135536,0.3535533119135536,0.3535533119135536,0.3535533119135536,0.3535533119135536,0.3535533119135536,0.3535533119135536,-2.8304279240246366,0.3535533119135536,0.3535533119135536,0.3535533119135536,0.3535533119135536,0.0002223809684662428,0.999370789096908,-0.00022238096846753807,1.0006287658233863,0.0004447619369337809,0.9993012590981654,0.0004447619369337809
baseline_populations_terms-L6,Agency,-0.3535533777067729,-0.3535533777067729,-0.3535533777067729,-0.3535533777067729,2.827617038028629,-0.3535533777067729,-0.3535533777067729,-0.3535533777067729,-0.3535533777067729,-0.3535533777067729,-0.3535533777067729,-0.3535533777067729,-0.3535533777067729,2.8292370052797473,-0.3535533777067729,-0.3535533777067729,-0.3535533777067729,-0.3535533777067729,-8.999818061712473e-05,0.9997454102562363,8.999818061822262e-05,1.0002545168467099,-0.00017999636123534736,0.9997172176360696,0.00017999636123534736
baseline_populations_terms-L6,Status,0.35355321292493574,0.35355321292493574,0.35355321292493574,0.35355321292493574,-2.825418147448829,0.35355321292493574,0.35355321292493574,0.35355321292493574,0.35355321292493574,0.35355321292493574,0.35355321292493574,0.35355321292493574,0.35355321292493574,-2.8314332593501312,0.35355321292493574,0.35355321292493574,0.35355321292493574,0.35355321292493574,0.00033417288340629553,0.9990543138302725,-0.0003341728834050496,1.0009446811258311,0.0006683457668113452,0.9989499990505899,0.0006683457668113452
baseline_populations_terms-L6,Politics,-0.3535533899774685,-0.3535533899774685,-0.3535533899774685,-0.3535533899774685,2.828250055564817,-0.3535533899774685,-0.3535533899774685,-0.3535533899774685,-0.3535533899774685,-0.3535533899774685,-0.3535533899774685,-0.3535533899774685,-0.3535533899774685,2.8286041840746567,-0.3535533899774685,-0.3535533899774685,-0.3535533899774685,-0.3535533899774685,-1.9673806103441088e-05,0.9999443523314097,1.967380610098626e-05,1.0000556441850625,-3.9347612204427345e-05,0.9999381831337142,3.9347612204427345e-05
baseline_populations_terms-L6,Religion,-0.3535533905924899,-0.3535533905924899,-0.3535533905924899,-0.3535533905924899,2.8284207993175436,-0.3535533905924899,-0.3535533905924899,-0.3535533905924899,-0.3535533905924899,-0.3535533905924899,-0.3535533905924899,-0.3535533905924899,-0.3535533905924899,2.828433450162258,-0.3535533905924899,-0.3535533905924899,-0.3535533905924899,-0.3535533905924899,-7.028247084317485e-07,0.9999980121093137,7.028247043362591e-07,1.0000019878862407,-1.4056494127680076e-06,0.999997791661628,1.4056494127680076e-06
baseline_populations_terms-L7,Warmth,0.3535533894102022,0.3535533894102022,0.3535533894102022,0.3535533894102022,-2.828181692693723,0.3535533894102022,0.3535533894102022,0.3535533894102022,0.3535533894102022,0.3535533894102022,0.3535533894102022,0.3535533894102022,0.3535533894102022,-2.828672537869485,0.3535533894102022,0.3535533894102022,0.3535533894102022,0.3535533894102022,2.7269176432710553e-05,0.9999228677754766,-2.7269176429725287e-05,1.0000771255320517,5.453835286243584e-05,0.9999143177978367,5.453835286243584e-05
baseline_populations_terms-L7,Competence,-0.35355327142242804,-0.35355327142242804,-0.35355327142242804,-0.35355327142242804,2.8259630051347755,-0.35355327142242804,-0.35355327142242804,-0.35355327142242804,-0.35355327142242804,-0.35355327142242804,-0.35355327142242804,-0.35355327142242804,-0.35355327142242804,2.830889337624063,-0.35355327142242804,-0.35355327142242804,-0.35355327142242804,-0.35355327142242804,-0.0002736851382943069,0.999225564465156,0.0002736851382931844,1.0007737614027359,-0.0005473702765874913,0.9991400568568785,0.0005473702765874913
baseline_populations_terms-L7,Sociability,0.35355336627948175,0.35355336627948175,0.35355336627948175,0.35355336627948175,-2.827314340352359,0.35355336627948175,0.35355336627948175,0.35355336627948175,0.35355336627948175,0.35355336627948175,0.35355336627948175,0.35355336627948175,0.35355336627948175,-2.829539520119316,0.35355336627948175,0.35355336627948175,0.35355336627948175,0.35355336627948175,0.00012362109816609223,0.9996502779629672,-0.0001236210981624655,1.0003495844974448,0.00024724219632855774,0.9996115714168355,0.00024724219632855774
baseline_populations_terms-L7,Morality,-0.3535531986843767,-0.3535531986843767,-0.3535531986843767,-0.3535531986843767,2.8315513538907626,-0.3535531986843767,-0.3535531986843767,-0.3535531986843767,-0.3535531986843767,-0.3535531986843767,-0.3535531986843767,-0.3535531986843767,-0.3535531986843767,2.825299825059302,-0.3535531986843767,-0.3535531986843767,-0.3535531986843767,-0.3535531986843767,0.00034730715730544687,1.0009817901840112,-0.00034730715730128966,0.9990171242153406,0.0006946143146067366,0.9989087300155155,0.0006946143146067366
baseline_populations_terms-L7,Ability,-0.3535531862693827,-0.3535531862693827,-0.3535531862693827,-0.3535531862693827,2.831650776398762,-0.3535531862693827,-0.3535531862693827,-0.3535531862693827,-0.3535531862693827,-0.3535531862693827,-0.3535531862693827,-0.3535531862693827,-0.3535531862693827,2.825200203911319,-0.3535531862693827,-0.3535531862693827,-0.3535531862693827,-0.3535531862693827,0.0003583651381889134,1.0010130317621813,-0.0003583651381936257,0.9989858124073341,0.0007167302763825391,0.9988739848763565,0.0007167302763825391
baseline_populations_terms-L7,Agency,-0.35355324375926234,-0.35355324375926234,-0.35355324375926234,-0.35355324375926234,2.8311600981773055,-0.35355324375926234,-0.35355324375926234,-0.35355324375926234,-0.35355324375926234,-0.35355324375926234,-0.35355324375926234,-0.35355324375926234,-0.35355324375926234,2.825691801970896,-0.35355324375926234,-0.35355324375926234,-0.35355324375926234,-0.35355324375926234,0.0003037942336896471,1.0008588445416087,-0.000303794233689203,0.9991403248397913,0.0006075884673788501,0.9990454514292924,0.0006075884673788501
baseline_populations_terms-L7,Status,-0.3535514057907201,-0.3535514057907201,-0.3535514057907201,-0.3535514057907201,2.8183589149921486,-0.3535514057907201,-0.3535514057907201,-0.3535514057907201,-0.3535514057907201,-0.3535514057907201,-0.3535514057907201,-0.3535514057907201,-0.3535514057907201,2.838463577659358,-0.3535514057907201,-0.3535514057907201,-0.3535514057907201,-0.3535514057907201,-0.0011169257037346725,0.9968352431738505,0.0011169257037330442,1.0031535290873848,-0.002233851407467717,0.9964905293057542,0.002233851407467717
baseline_populations_terms-L7,Politics,0.3535522548474564,0.3535522548474564,0.3535522548474564,0.3535522548474564,-2.820813918568815,0.3535522548474564,0.3535522548474564,0.3535522548474564,0.3535522548474564,0.3535522548474564,0.3535522548474564,0.3535522548474564,0.3535522548474564,-2.8360221589904606,0.3535522548474564,0.3535522548474564,0.3535522548474564,0.3535522548474564,0.0008449022456484637,0.9976070431963722,-0.0008449022456454908,1.002386532055066,0.0016898044912939546,0.997345245656945,0.0016898044912939546
baseline_populations_terms-L7,Religion,0.3535524295511733,0.3535524295511733,0.3535524295511733,0.3535524295511733,-2.821424566185281,0.3535524295511733,0.3535524295511733,0.3535524295511733,0.3535524295511733,0.3535524295511733,0.3535524295511733,0.3535524295511733,0.3535524295511733,-2.8354143066334423,0.3535524295511733,0.3535524295511733,0.3535524295511733,0.3535524295511733,0.0007772078026783887,0.9977990061317951,-0.000777207802672887,1.0021955573930994,0.0015544156053512756,0.9975579466986939,0.0015544156053512756
baseline_populations_terms-L8,Warmth,-0.3535533880634241,-0.3535533880634241,-0.3535533880634241,-0.3535533880634241,2.8280682187359134,-0.3535533880634241,-0.3535533880634241,-0.3535533880634241,-0.3535533880634241,-0.3535533880634241,-0.3535533880634241,-0.3535533880634241,-0.3535533880634241,2.8287859902788437,-0.3535533880634241,-0.3535533880634241,-0.3535533880634241,-0.3535533880634241,-3.987619683107038e-05,0.999887205927756,3.987619682785073e-05,1.0001127797612441,-7.975239365892111e-05,0.9998747054073996,7.975239365892111e-05
baseline_populations_terms-L8,Competence,0.3535533640459918,0.3535533640459918,0.3535533640459918,0.3535533640459918,-2.827264343252602,0.3535533640459918,0.3535533640459918,0.3535533640459918,0.3535533640459918,0.3535533640459918,0.3535533640459918,0.3535533640459918,0.3535533640459918,-2.829589481483247,0.3535533640459918,0.3535533640459918,0.3535533640459918,0.3535533640459918,0.00012917434614805815,0.999634564688481,-0.0001291743461458377,1.0003652851374079,0.00025834869229389586,0.999594122614701,0.00025834869229389586
baseline_populations_terms-L8,Sociability,0.35355338592760693,0.35355338592760693,0.35355338592760693,0.35355338592760693,-2.828914465097968,0.35355338592760693,0.35355338592760693,0.35355338592760693,0.35355338592760693,0.35355338592760693,0.35355338592760693,0.35355338592760693,0.35355338592760693,-2.8279397097437333,0.35355338592760693,0.35355338592760693,0.35355338592760693,0.35355338592760693,-5.4153075234690075e-05,1.0001531548303835,5.415307523581264e-05,0.9998468187766159,-0.00010830615047050272,0.9998298461734598,0.00010830615047050272
baseline_populations_terms-L8,Morality,-0.3535151576615865,-0.3535151576615865,-0.3535151576615865,-0.3535151576615865,2.7840032621054016,-0.3535151576615865,-0.3535151576615865,-0.3535151576615865,-0.3535151576615865,-0.3535151576615865,-0.3535151576615865,-0.3535151576615865,-0.3535151576615865,2.8722392604799727,-0.3535151576615865,-0.3535151576615865,-0.3535151576615865,-0.3535151576615865,-0.004901999909698936,0.9860269114288612,0.0049019999096979,1.0137568104490498,-0.009803999819396836,0.9845983394375848,0.009803999819396836
baseline_populations_terms-L8,Ability,0.353553084589085,0.353553084589085,0.353553084589085,0.353553084589085,-2.824477629302168,0.353553084589085,0.353553084589085,0.353553084589085,0.353553084589085,0.353553084589085,0.353553084589085,0.353553084589085,0.353553084589085,-2.8323717241231425,0.353553084589085,0.353553084589085,0.353553084589085,0.353553084589085,0.0004385608233902278,0.9987586971607244,-0.00043856082338471366,1.0012395718181646,0.0008771216467749415,0.9986220031093893,0.0008771216467749415
baseline_populations_terms-L8,Agency,-0.35355334829695906,-0.35355334829695906,-0.35355334829695906,-0.35355334829695906,2.826959347531141,-0.35355334829695906,-0.35355334829695906,-0.35355334829695906,-0.35355334829695906,-0.35355334829695906,-0.35355334829695906,-0.35355334829695906,-0.35355334829695906,2.8298942252201678,-0.35355334829695906,-0.35355334829695906,-0.35355334829695906,-0.35355334829695906,-0.00016304876050347397,0.999538708831092,0.00016304876049947717,1.0004610519048092,-0.00032609752100295114,0.9994876861773718,0.00032609752100295114
baseline_populations_terms-L8,Status,0.3535533717041933,0.3535533717041933,0.3535533717041933,0.3535533717041933,-2.8274463233581986,0.3535533717041933,0.3535533717041933,0.3535533717041933,0.3535533717041933,0.3535533717041933,0.3535533717041933,0.3535533717041933,0.3535533717041933,-2.8294076239088892,0.3535533717041933,0.3535533717041933,0.3535533717041933,0.3535533717041933,0.000108961141705345,0.99969175792487,-0.00010896114170472821,1.0003081352223535,0.0002179222834100732,0.9996576343127697,0.0002179222834100732
baseline_populations_terms-L8,Politics,0.35354947615994226,0.35354947615994226,0.35354947615994226,0.35354947615994226,-2.8142788228351514,0.35354947615994226,0.35354947615994226,0.35354947615994226,0.35354947615994226,0.35354947615994226,0.35354947615994226,0.35354947615994226,0.35354947615994226,-2.8425127957238963,0.35354947615994226,0.35354947615994226,0.35354947615994226,0.35354947615994226,0.001568554049376293,0.9955523874907009,-0.001568554049373135,1.0044254691304646,0.003137108098749428,0.9950714905459288,0.003137108098749428
baseline_populations_terms-L8,Religion,-0.35355189183759594,-0.35355189183759594,-0.35355189183759594,-0.35355189183759594,2.837150351931279,-0.35355189183759594,-0.35355189183759594,-0.35355189183759594,-0.35355189183759594,-0.35355189183759594,-0.35355189183759594,-0.35355189183759594,-0.35355189183759594,2.8196799174702667,-0.35355189183759594,-0.35355189183759594,-0.35355189183759594,-0.35355189183759594,0.0009705796922790327,1.0027409748071574,-0.0009705796922778978,0.9972505469504209,0.0019411593845569306,0.9969503581096355,0.0019411593845569306
baseline_populations_terms-L9,Warmth,-0.35355337088682204,-0.35355337088682204,-0.35355337088682204,-0.35355337088682204,2.8274253241442224,-0.35355337088682204,-0.35355337088682204,-0.35355337088682204,-0.35355337088682204,-0.35355337088682204,-0.35355337088682204,-0.35355337088682204,-0.35355337088682204,2.829428610044965,-0.35355337088682204,-0.35355337088682204,-0.35355337088682204,-0.35355337088682204,-0.00011129366115041833,0.9996851582517272,0.00011129366115429178,1.0003147302717585,-0.0002225873223047101,0.9996503053277261,0.0002225873223047101
baseline_populations_terms-L9,Competence,0.35355233999989527,0.35355233999989527,0.35355233999989527,0.35355233999989527,-2.8211052117382924,0.35355233999989527,0.35355233999989527,0.35355233999989527,0.35355233999989527,0.35355233999989527,0.35355233999989527,0.35355233999989527,0.35355233999989527,-2.8357322282600337,0.35355233999989527,0.35355233999989527,0.35355233999989527,0.35355233999989527,0.0008126120289855327,0.9976986145685136,-0.0008126120289857178,1.0022954423778696,0.0016252240579712504,0.9974467039309081,0.0016252240579712504
baseline_populations_terms-L9,Sociability,0.35355332113506466,0.35355332113506466,0.35355332113506466,0.35355332113506466,-2.8303070568748327,0.35355332113506466,0.35355332113506466,0.35355332113506466,0.35355332113506466,0.35355332113506466,0.35355332113506466,0.35355332113506466,0.35355332113506466,-2.8265460812862004,0.35355332113506466,0.35355332113506466,0.35355332113506466,0.35355332113506466,-0.00020894308825728883,1.0005907838408723,0.00020894308825741218,0.9994088232441618,-0.000417886176514701,0.9993434821113423,0.000417886176514701
baseline_populations_terms-L9,Morality,0.3535513763082231,0.3535513763082231,0.3535513763082231,0.3535513763082231,-2.818284295287546,0.3535513763082231,0.3535513763082231,0.3535513763082231,0.3535513763082231,0.3535513763082231,0.3535513763082231,0.3535513763082231,0.3535513763082231,-2.8385377256440614,0.3535513763082231,0.3535513763082231,0.3535513763082231,0.3535513763082231,0.0011251905753598443,0.9968117831976693,-0.0011251905753640631,1.0031768222853943,0.0022503811507239074,0.9964645605650112,0.0022503811507239074
baseline_populations_terms-L9,Ability,-0.35355318417141396,-0.35355318417141396,-0.35355318417141396,-0.35355318417141396,2.8316672756946724,-0.35355318417141396,-0.35355318417141396,-0.35355318417141396,-0.35355318417141396,-0.35355318417141396,-0.35355318417141396,-0.35355318417141396,-0.35355318417141396,2.825183671047951,-0.35355318417141396,-0.35355318417141396,-0.35355318417141396,-0.35355318417141396,0.000360200258151206,1.001018216331308,-0.000360200258151169,0.9989806159703172,0.0007204005163023749,0.9988682187697786,0.0007204005163023749
baseline_populations_terms-L9,Agency,0.35347318857832066,0.35347318857832066,0.35347318857832066,0.35347318857832066,-2.8916819627672323,0.35347318857832066,0.35347318857832066,0.35347318857832066,0.35347318857832066,0.35347318857832066,0.35347318857832066,0.35347318857832066,0.35347318857832066,-2.763889054485915,0.35347318857832066,0.35347318857832066,0.35347318857832066,0.35347318857832066,-0.007099606015629669,1.0198538726750654,0.007099606015627795,0.9796924362158344,-0.014199212031257465,0.9776950234087166,0.014199212031257465
baseline_populations_terms-L9,Status,0.3535219100160048,0.3535219100160048,0.3535219100160048,0.3535219100160048,-2.788142069143124,0.3535219100160048,0.3535219100160048,0.3535219100160048,0.3535219100160048,0.3535219100160048,0.3535219100160048,0.3535219100160048,0.3535219100160048,-2.868208491112959,0.3535219100160048,0.3535219100160048,0.3535219100160048,0.3535219100160048,0.0044481345538794105,0.9873297350546365,-0.004448134553880039,1.0124921839080647,0.008896269107759449,0.9860242068233036,0.008896269107759449
baseline_populations_terms-L9,Politics,0.3535521709148187,0.3535521709148187,0.3535521709148187,0.3535521709148187,-2.836297455026981,0.3535521709148187,0.3535521709148187,0.3535521709148187,0.3535521709148187,0.3535521709148187,0.3535521709148187,0.3535521709148187,0.3535521709148187,-2.8205372796100696,0.3535521709148187,0.3535521709148187,0.3535521709148187,0.3535521709148187,-0.0008755653009367981,1.0024730228750305,0.0008755653009422505,0.9975200775817026,-0.0017511306018790486,0.9972489000814578,0.0017511306018790486
baseline_populations_terms-L9,Religion,0.3535314872811869,0.3535314872811869,0.3535314872811869,0.3535314872811869,-2.861645012122888,0.3535314872811869,0.3535314872811869,0.3535314872811869,0.3535314872811869,0.3535314872811869,0.3535314872811869,0.3535314872811869,0.3535314872811869,-2.7948587843760975,0.3535314872811869,0.3535314872811869,0.3535314872811869,0.3535314872811869,-0.003710345985932537,1.0104324913067764,0.003710345985933055,0.9894436048491654,-0.007420691971865592,0.9883421340401306,0.007420691971865592
baseline_populations_terms-L10,Warmth,-0.3535533904108384,-0.3535533904108384,-0.3535533904108384,-0.3535533904108384,2.8283307482226867,-0.3535533904108384,-0.3535533904108384,-0.3535533904108384,-0.3535533904108384,-0.3535533904108384,-0.3535533904108384,-0.3535533904108384,-0.3535533904108384,2.8285234983507066,-0.3535533904108384,-0.3535533904108384,-0.3535533904108384,-0.3535533904108384,-1.0708340446715278e-05,0.9999697117234144,1.070834044438381e-05,1.0000302872445688,-2.1416680891099087e-05,0.9999663534322516,2.1416680891099087e-05
baseline_populations_terms-L10,Competence,0.35355338910264195,0.35355338910264195,0.35355338910264195,0.35355338910264195,-2.828702595165349,0.35355338910264195,0.35355338910264195,0.35355338910264195,0.35355338910264195,0.35355338910264195,0.35355338910264195,0.35355338910264195,0.35355338910264195,-2.828151630476943,0.35355338910264195,0.35355338910264195,0.35355338910264195,0.35355338910264195,-3.0609149357047676e-05,1.0000865715321634,3.0609149354691535e-05,0.9999134200355563,-6.121829871173922e-05,0.9999038233028934,6.121829871173922e-05
baseline_populations_terms-L10,Sociability,-0.3535533869653587,-0.3535533869653587,-0.3535533869653587,-0.3535533869653587,2.828856866896899,-0.3535533869653587,-0.3535533869653587,-0.3535533869653587,-0.3535533869653587,-0.3535533869653587,-0.3535533869653587,-0.3535533869653587,-0.3535533869653587,2.827997324548847,-0.3535533869653587,-0.3535533869653587,-0.3535533869653587,-0.3535533869653587,4.775235266996697e-05,1.0001350537882687,-4.775235266918982e-05,0.9998649256891468,9.550470533915679e-05,0.9998499578184601,9.550470533915679e-05
baseline_populations_terms-L10,Morality,-0.35355286862345764,-0.35355286862345764,-0.35355286862345764,-0.35355286862345764,2.833577980013785,-0.35355286862345764,-0.35355286862345764,-0.35355286862345764,-0.35355286862345764,-0.35355286862345764,-0.35355286862345764,-0.35355286862345764,-0.35355286862345764,2.8232679179615556,-0.35355286862345764,-0.35355286862345764,-0.35355286862345764,-0.35355286862345764,0.000572781225124836,1.0016185936001023,-0.00057278122512285,0.9983784536927309,0.001145562450247686,0.9982002713075693,0.001145562450247686
baseline_populations_terms-L10,Ability,0.35352271038215866,0.35352271038215866,0.35352271038215866,0.35352271038215866,-2.867702735318336,0.35352271038215866,0.35352271038215866,0.35352271038215866,0.35352271038215866,0.35352271038215866,0.35352271038215866,0.35352271038215866,0.35352271038215866,-2.788660630796185,0.35352271038215866,0.35352271038215866,0.35352271038215866,0.35352271038215866,-0.004391228029007401,1.0123334917268796,0.004391228029009351,0.9874929547904934,-0.008782456058016752,0.9862029877892677,0.008782456058016752
baseline_populations_terms-L10,Agency,-0.35355308145198855,-0.35355308145198855,-0.35355308145198855,-0.35355308145198855,2.8323918795933594,-0.35355308145198855,-0.35355308145198855,-0.35355308145198855,-0.35355308145198855,-0.35355308145198855,-0.35355308145198855,-0.35355308145198855,-0.35355308145198855,2.8244574236384676,-0.35355308145198855,-0.35355308145198855,-0.35355308145198855,-0.35355308145198855,0.000440803108605682,1.0012459050854563,-0.00044080310860451007,0.9987523461473541,0.0008816062172101921,0.9986149576573145,0.0008816062172101921
baseline_populations_terms-L10,Status,-0.35354452443232315,-0.35354452443232315,-0.35354452443232315,-0.35354452443232315,2.8496020318119335,-0.35354452443232315,-0.35354452443232315,-0.35354452443232315,-0.35354452443232315,-0.35354452443232315,-0.35354452443232315,-0.35354452443232315,-0.35354452443232315,2.8071103591052595,-0.35354452443232315,-0.35354452443232315,-0.35354452443232315,-0.35354452443232315,0.0023606484837053496,1.006651844913178,-0.00236064848370287,0.9932980005065787,0.004721296967408219,0.9925827268208616,0.004721296967408219
baseline_populations_terms-L10,Politics,-0.3535528633750127,-0.3535528633750127,-0.3535528633750127,-0.3535528633750127,2.823242023695116,-0.3535528633750127,-0.3535528633750127,-0.3535528633750127,-0.3535528633750127,-0.3535528633750127,-0.3535528633750127,-0.3535528633750127,-0.3535528633750127,2.8336037903050566,-0.3535528633750127,-0.3535528633750127,-0.3535528633750127,-0.3535528633750127,-0.000575653700553902,0.9983703142604625,0.000575653700550596,1.0016267033426673,-0.001151307401104498,0.998191245752531,0.001151307401104498
baseline_populations_terms-L10,Religion,-0.3535516893667667,-0.3535516893667667,-0.3535516893667667,-0.3535516893667667,2.819106952449176,-0.3535516893667667,-0.3535516893667667,-0.3535516893667667,-0.3535516893667667,-0.3535516893667667,-0.3535516893667667,-0.3535516893667667,-0.3535516893667667,2.837720077419054,-0.3535516893667667,-0.3535516893667667,-0.3535516893667667,-0.3535516893667667,-0.001034062498328609,0.9970704177858466,0.0010340624983244766,1.0029199586237458,-0.0020681249966530858,0.9967508908327338,0.0020681249966530858
baseline_populations_terms-L11,Warmth,-0.3535533832682476,-0.3535533832682476,-0.3535533832682476,-0.3535533832682476,2.8278163865990997,-0.3535533832682476,-0.3535533832682476,-0.3535533832682476,-0.3535533832682476,-0.3535533832682476,-0.3535533832682476,-0.3535533832682476,-0.3535533832682476,2.8290377456928386,-0.3535533832682476,-0.3535533832682476,-0.3535533832682476,-0.3535533832682476,-6.785328298677642e-05,0.9998080612155944,6.785328298421057e-05,1.0001918973477928,-0.000135706565970987,0.9997867988909566,0.000135706565970987
baseline_populations_terms-L11,Competence,0.3535533905835513,0.3535533905835513,0.3535533905835513,0.3535533905835513,-2.828404876365402,0.3535533905835513,0.3535533905835513,0.3535533905835513,0.3535533905835513,0.3535533905835513,0.3535533905835513,0.3535533905835513,0.3535533905835513,-2.8284493729714186,0.3535533905835513,0.3535533905835513,0.3535533905835513,0.3535533905835513,2.4720336676183527e-06,0.999993008005422,-2.4720336675690093e-06,1.0000069919395793,4.944067335187362e-06,0.9999922326481198,4.944067335187362e-06
baseline_populations_terms-L11,Sociability,-0.35354766746474847,-0.35354766746474847,-0.35354766746474847,-0.35354766746474847,2.84545095532425,-0.35354766746474847,-0.35354766746474847,-0.35354766746474847,-0.35354766746474847,-0.35354766746474847,-0.35354766746474847,-0.35354766746474847,-0.35354766746474847,2.8113117241117322,-0.35354766746474847,-0.35354766746474847,-0.35354766746474847,-0.35354766746474847,0.0018966239562513481,1.0053482751913454,-0.0018966239562506204,0.994619349904738,0.0037932479125019685,0.9940406871487963,0.0037932479125019685
baseline_populations_terms-L11,Morality,-0.3535484429120461,-0.3535484429120461,-0.3535484429120461,-0.3535484429120461,2.844258681933945,-0.3535484429120461,-0.3535484429120461,-0.3535484429120461,-0.3535484429120461,-0.3535484429120461,-0.3535484429120461,-0.3535484429120461,-0.3535484429120461,2.8125164046588003,-0.3535484429120461,-0.3535484429120461,-0.3535484429120461,-0.3535484429120461,0.0017634598486195368,1.0049738235134473,-0.0017634598486187475,0.994998188174977,0.0035269196972382844,0.994459090925683,0.0035269196972382844
baseline_populations_terms-L11,Ability,0.35355242422682265,0.35355242422682265,0.35355242422682265,0.35355242422682265,-2.821405173959332,0.35355242422682265,0.35355242422682265,0.35355242422682265,0.35355242422682265,0.35355242422682265,0.35355242422682265,0.35355242422682265,0.35355242422682265,-2.835433613669856,0.35355242422682265,0.35355242422682265,0.35355242422682265,0.35355242422682265,0.0007793577616943301,0.9977929100698594,-0.000779357761697192,1.0022016233359832,0.001558715523391522,0.9975511913629356,0.001558715523391522
baseline_populations_terms-L11,Agency,-0.35355318020393117,-0.35355318020393117,-0.35355318020393117,-0.35355318020393117,2.831698249820539,-0.35355318020393117,-0.35355318020393117,-0.35355318020393117,-0.35355318020393117,-0.35355318020393117,-0.35355318020393117,-0.35355318020393117,-0.35355318020393117,2.8251526334423565,-0.35355318020393117,-0.35355318020393117,-0.35355318020393117,-0.35355318020393117,0.0003636453543433313,1.0010279493130891,-0.0003636453543436397,0.9989708605450631,0.0007272907086869711,0.9988573939779475,0.0007272907086869711
baseline_populations_terms-L11,Status,-0.3535286981715413,-0.3535286981715413,-0.3535286981715413,-0.3535286981715413,2.7927741347656396,-0.3535286981715413,-0.3535286981715413,-0.3535286981715413,-0.3535286981715413,-0.3535286981715413,-0.3535286981715413,-0.3535286981715413,-0.3535286981715413,2.863685035979025,-0.3535286981715413,-0.3535286981715413,-0.3535286981715413,-0.3535286981715413,-0.0039394945118545405,0.988787586149478,0.003939494511854935,1.0110727324197155,-0.007878989023709475,0.9876222025387464,0.007878989023709475
baseline_populations_terms-L11,Politics,0.35355216366188447,0.35355216366188447,0.35355216366188447,0.35355216366188447,-2.820513826517789,0.35355216366188447,0.35355216366188447,0.35355216366188447,0.35355216366188447,0.35355216366188447,0.35355216366188447,0.35355216366188447,0.35355216366188447,-2.8363207920723594,0.35355216366188447,0.35355216366188447,0.35355216366188447,0.35355216366188447,0.0008781647530318799,0.9975127047065069,-0.0008781647530315098,1.0024803547214487,0.0017563295060633896,0.9972407324134003,0.0017563295060633896
baseline_populations_terms-L11,Religion,0.3535435873826423,0.3535435873826423,0.3535435873826423,0.3535435873826423,-2.8060083525082393,0.3535435873826423,0.3535435873826423,0.3535435873826423,0.3535435873826423,0.3535435873826423,0.3535435873826423,0.3535435873826423,0.3535435873826423,-2.850689045614023,0.3535435873826423,0.3535435873826423,0.3535435873826423,0.3535435873826423,0.002482260728099878,0.9929513787590905,-0.002482260728098287,1.0069931659071856,0.004964521456198166,0.9922006259095235,0.004964521456198166
baseline_populations_terms-L12,Warmth,0.3535533735583174,0.3535533735583174,0.3535533735583174,0.3535533735583174,-2.8274957106523155,0.3535533735583174,0.3535533735583174,0.3535533735583174,0.3535533735583174,0.3535533735583174,0.3535533735583174,0.3535533735583174,0.3535533735583174,-2.829358266280763,0.3535533735583174,0.3535533735583174,0.3535533735583174,0.3535533735583174,0.00010347531269151567,0.999707279436709,-0.00010347531269151567,1.0002926241990258,0.00020695062538303135,0.999674871279036,0.00020695062538303135
baseline_populations_terms-L12,Competence,0.3535533381096135,0.3535533381096135,0.3535533381096135,0.3535533381096135,-2.830061339900226,0.3535533381096135,0.3535533381096135,0.3535533381096135,0.3535533381096135,0.3535533381096135,0.3535533381096135,0.3535533381096135,0.3535533381096135,-2.8267920698535525,0.3535533381096135,0.3535533381096135,0.3535533381096135,0.3535533381096135,-0.00018162611370202574,1.0005135677803487,0.00018162611370613356,0.999486135327223,-0.0003632522274081593,0.9994293144766975,0.0003632522274081593
baseline_populations_terms-L12,Sociability,0.353553255167116,0.353553255167116,0.353553255167116,0.353553255167116,-2.825800251350726,0.353553255167116,0.353553255167116,0.353553255167116,0.353553255167116,0.353553255167116,0.353553255167116,0.353553255167116,0.353553255167116,-2.8310518313231134,0.353553255167116,0.353553255167116,0.353553255167116,0.353553255167116,0.0002917544429113332,0.9991744107768864,-0.00029175444290948277,1.0008248231370724,0.000583508885820816,0.9990832815101363,0.000583508885820816
baseline_populations_terms-L12,Morality,-0.3524836529172273,-0.3524836529172273,-0.3524836529172273,-0.3524836529172273,2.5866745435503105,-0.3524836529172273,-0.3524836529172273,-0.3524836529172273,-0.3524836529172273,-0.3524836529172273,-0.3524836529172273,-0.3524836529172273,-0.3524836529172273,3.0530639031253237,-0.3524836529172273,-0.3524836529172273,-0.3524836529172273,-0.3524836529172273,-0.02591051997638975,0.9236883074232084,0.025910519976389504,1.0702603424582053,-0.05182103995277926,0.9187141976933741,0.05182103995277926
