Model,Dimension,female,woman,girl,sister,she,daughter,mother,aunt,grandmother,male,man,boy,brother,he,son,father,uncle,grandfather,Female Terms_mean,Female Terms_std,Male Terms_mean,Male Terms_std,diff,diff_pvalue,diff_abs
leftist_populations_terms-L6,Competence,0.28116587800033077,0.24669381976954183,0.2721153404792282,0.26516272159789533,0.22971251764611214,0.23178047196307527,0.23188250004366473,0.23534761463742157,0.2439719280564855,0.2640569004837569,0.24833708999716514,0.2407825423357208,0.25112976402085746,-4.122293683103228,0.192034904733634,0.22777873821120054,0.23713991147000568,0.223201039657142,0.24864808802152838,0.01828052148241864,-0.24864808802152735,1.3696766330710357,0.49729617604305576,0.3197696692210833,0.49729617604305576
leftist_populations_terms-L6,Sociability,0.5252751772516467,0.37950518474528266,0.43329610012984515,0.27340117655059754,0.23681089185444806,-0.013709515068742935,0.13422716975132773,0.556152935102391,0.30800606989206797,0.3196912022688788,0.32645713336223886,0.022510443535546314,-0.07439597944175648,-4.054049652782894,0.27141691195074813,-0.08175758782595619,0.29940903654155165,0.13775330218277756,0.3147739100232071,0.17293110048922627,-0.3147739100232073,1.331138462227348,0.6295478200464144,0.20328868104315007,0.6295478200464144
leftist_populations_terms-L6,Morality,0.2164052617412334,0.17311933199422658,0.20287998484151543,0.2538657990308375,0.12287938533817687,0.3494483280127669,0.20565046402231527,0.26727893994415175,0.2478766213488474,0.20657354722225707,0.16066869691149246,0.23732278387326095,0.2927922154782776,-4.116242878427577,0.3447976745033569,0.2741423371261713,0.2861511336349234,0.27439037340377065,0.22660045736378567,0.06024598546567771,-0.22660045736378512,1.376108602792787,0.4532009147275708,0.36588537755564865,0.4532009147275708
leftist_populations_terms-L6,Ability,-0.16116461891440034,-0.27990952558025123,-0.23507412649694,-0.28276324349167564,-0.3131210569698474,-0.21230784507136197,-0.26535177569473684,-0.27875189567946124,-0.3334908789218159,-0.22365298877765366,-0.17116821682881248,-0.25035471427500605,-0.2614276775726036,4.118572740586921,-0.1641478354233728,-0.22519462785986838,-0.255384306201433,-0.20530740682767504,-0.2624372185356101,0.04958539053916937,0.2624372185356106,1.3637429016129332,-0.5248744370712206,0.29276454438343136,0.5248744370712206
leftist_populations_terms-L6,Agency,0.2268029424792666,0.23066045251593373,0.23472218819074228,0.27027106435330733,0.26245554369102714,0.2680528278027803,0.2564692688187834,0.22190748100275298,0.2566648380063126,0.19553827112202032,0.2325320212247357,0.22257394621533225,0.2693640502242705,-4.122322376816172,0.23667965642308553,0.25789397005233405,0.23536092886654728,0.24437292582693906,0.24755628965121185,0.017823860301452967,-0.2475562896512119,1.3700781280321954,0.49511257930242375,0.3219686616285102,0.49511257930242375
leftist_populations_terms-L6,Status,-0.31737049534729866,-0.265714021751311,-0.290172069748952,-0.29738987595165867,-0.1369475150710182,-0.2599090067085337,-0.1923762421881847,-0.2589518370271727,-0.2210448481396425,-0.27536087648803664,-0.19762166666580686,-0.26532923672279163,-0.25514393503000765,4.119083191956041,-0.2567279824147834,-0.23074041555979247,-0.22271277226018896,-0.17557039488085757,-0.24887510132597468,0.05349144013834519,0.24887510132597512,1.3686712657581064,-0.4977502026519498,0.31931355762176006,0.4977502026519498
leftist_populations_terms-L6,Politics,0.3023043932928627,0.26159190102497304,0.24098068063768474,0.26204841687024605,0.2927052942983192,0.31745527415931263,0.21645047963275313,0.24401439699937924,0.2630920017441253,0.25971964229948463,0.2956496629455682,0.17296348907390585,0.21525296647893385,-4.119164757120125,0.16058069629117394,0.17714104303339315,0.21819559488139534,0.21901882345662038,0.2667380931844062,0.03033500868950797,-0.26673809318440556,1.3626376504913187,0.5334761863688118,0.28463373327955904,0.5334761863688118
leftist_populations_terms-L6,Religion,0.2345949645071034,0.2600192955059403,0.27569686909365715,0.2616216255983049,0.2591927485020001,0.17231245463340805,0.25087233307073775,0.2536135347541555,0.28209559502193543,0.27917215173796694,0.21974395433443517,0.26711822526244383,0.2561672425032493,-4.120587924890921,0.14507972833506402,0.2249842115875564,0.257824290205673,0.22047870023728772,0.25000215785413804,0.030362439826855263,-0.25000215785413826,1.3689689420817075,0.5000043157082763,0.31705478668149223,0.5000043157082763
leftist_populations_terms-L7,Warmth,-0.3059423558173022,-0.33074834292476085,-0.3069056847123527,-0.2764774428729905,-0.4191085695608166,-0.15705192119873473,-0.28718561622549266,-0.10144007408962878,-0.2549200520510919,-0.37344588511010907,-0.30321966598077027,-0.2840227996338184,-0.26162621042640655,4.1003124946105345,0.01888573182402835,-0.19989367499318933,-0.09835323365005505,-0.15885669718705214,-0.2710866732725746,0.08838137441434744,0.2710866732725735,1.3583860879016127,-0.5421733465451481,0.276554443545396,0.5421733465451481
leftist_populations_terms-L7,Competence,0.28261302405922534,0.24484536704063228,0.2800595008314225,0.26834860524591164,0.24905300068199393,0.23687446818637348,0.2306644718564406,0.22862723224475553,0.24832670135963256,0.25781917541892657,0.23917195196610372,0.24577396197161647,0.25838643193831223,-4.122022920335264,0.18460861578308707,0.21147671043008245,0.22238980407347375,0.23298389724728363,0.25215693016737645,0.019134574657073942,-0.2521569301673754,1.3683813917142482,0.5043138603347519,0.3127627437521724,0.5043138603347519
leftist_populations_terms-L7,Sociability,1.0106932144273377,0.4807944956762767,0.529223653767994,0.43918693801375996,-0.01027483432978224,-0.2335153281597952,0.21967185093276695,0.5794113721551803,0.36810904164034186,0.4542970376366579,0.3807281126132158,0.12476323009391647,-0.19975450807507247,-3.888503635259914,-0.014137758472815353,-0.3903305518704252,0.14278594017757626,0.006851729032791882,0.37592226712489774,0.337948305091349,-0.37592226712489657,1.266157905336155,0.7518445342497944,0.12418652572608531,0.7518445342497944
leftist_populations_terms-L7,Morality,0.19163455900217966,0.22829413684631322,0.23652695267458906,0.249879583623716,0.12376328837490781,0.3809615211040974,0.19870663006385378,0.30641432173802713,0.2517681529749021,0.20072110187891962,0.18771005679518366,0.21579335166591868,0.2981567444755606,-4.116941665777766,0.26174905770618734,0.2446229719496556,0.2933981193865287,0.24684111551723426,0.24088323848917628,0.06848723147157693,-0.24088323848917526,1.3708610542120205,0.4817664769783515,0.3356015717780132,0.4817664769783515
leftist_populations_terms-L7,Ability,-0.17596605917612335,-0.3175667730905116,-0.20036490993493086,-0.2421772864594658,-0.31976437177515676,-0.25124702576624086,-0.3094734956396587,-0.30586403616747015,-0.3229496848048145,-0.293230510245942,-0.2076347227965311,-0.2097033635506504,-0.24166646728541477,4.116530250830963,-0.15631606590006414,-0.20238637984931582,-0.21768763459062787,-0.1425314637980428,-0.2717081825349303,0.052892017784707916,0.2717081825349305,1.3599822651570839,-0.5434163650698608,0.27541137993481474,0.5434163650698608
leftist_populations_terms-L7,Agency,0.21962412375505502,0.20099070955735707,0.20675870091992926,0.2573928478195827,0.2720904825686482,0.2952585106978262,0.2550169644549811,0.22990535322574904,0.24838675202496382,0.18817918134953826,0.19052286628773266,0.20603847020970711,0.2763974158557493,-4.120641603249151,0.304968246376571,0.2725990846198742,0.2289178372779197,0.2675940562479666,0.24282493833601027,0.029351555901350825,-0.24282493833601027,1.3715723038944738,0.48564987667202053,0.33160061353877235,0.48564987667202053
leftist_populations_terms-L7,Status,-0.4141463002894032,-0.34153052616220053,-0.3395182109810696,-0.3394906710747996,-0.12058537217396702,-0.21650534235876023,-0.20546555310951461,-0.23653575462717916,-0.23665729246916298,-0.3518174266421437,-0.25274610571910733,-0.25143671040602605,-0.2718854536005364,4.107214978569194,-0.0991728517436447,-0.1410605706374485,-0.15691832544993267,-0.13174251112429983,-0.27227055813845075,0.08634092906104739,0.27227055813845047,1.3580437144329442,-0.5445411162769012,0.27437958477723584,0.5445411162769012
leftist_populations_terms-L7,Politics,0.2963677591971958,0.28696300584232476,0.26189074271268886,0.2632725373707187,0.3174965794510208,0.3269716550228255,0.2544951855534983,0.2486725707496386,0.2744328480914436,0.24836467200297427,0.26367310829277646,0.1799129844837374,0.20390319796990927,-4.117526288982841,0.12791309207193338,0.167959985594602,0.18294242671545158,0.21229393786009973,0.28117365377681725,0.026219097022736434,-0.2811736537768174,1.3569065228654849,0.5623473075536347,0.2583629777824899,0.5623473075536347
leftist_populations_terms-L7,Religion,0.23298850837733703,0.2565969982129371,0.2795528279019018,0.2449389312083844,0.27275697655788433,0.18301273253720352,0.24654781172780468,0.24933554865516624,0.2724185078528374,0.28849149650672445,0.24173225946248092,0.27618277756947474,0.2571065060727183,-4.120606973066204,0.1465227897510754,0.20798528779830028,0.2502676879204148,0.2141693249535389,0.24868320478127293,0.027358549990252185,-0.24868320478127515,1.369512627565683,0.4973664095625481,0.3196990880424065,0.4973664095625481
leftist_populations_terms-L8,Warmth,-0.3279570596602314,-0.28484480748325286,-0.2834068095172933,-0.3068398363826293,-0.4872448720684177,-0.1783873753842059,-0.28642331821265926,-0.15707818693897072,-0.3007797640650631,-0.3602145526645457,-0.25072286611054245,-0.20599262302803886,-0.3035996055802954,4.0939520725441545,0.09680692572926022,-0.17034686961267545,-0.10339469480969264,-0.1835257567549126,-0.29032911441252485,0.08879033460640201,0.2903291144125235,1.350383014973664,-0.5806582288250484,0.2425160454871232,0.5806582288250484
leftist_populations_terms-L8,Competence,0.31239774864231107,0.26945296585567535,0.29108361676669675,0.26935333294483943,0.24477236833144783,0.23566316632867382,0.22704196463752627,0.21056191550967487,0.2515566299615044,0.2551849105350704,0.24246495625070816,0.25001761045448806,0.253112487640311,-4.120887968953732,0.16944322810369455,0.19746935324460954,0.20302133020494992,0.23829038354154922,0.2568759676642611,0.030233409633176476,-0.25687596766426124,1.3664243174852573,0.5137519353285223,0.3034843673647163,0.5137519353285223
leftist_populations_terms-L8,Sociability,0.567099030257171,-0.24045790603787254,-0.13891965151692337,-0.12718823287856845,-0.38692987202539,-0.32762738557298354,-0.27853687486210715,-0.13187065243846208,0.004049259365988979,-0.12011772859775265,-0.17799371283398155,-0.1255214883271889,-0.6830012481894601,3.964721407212234,-0.2618546107339433,-0.7424180862892971,-0.5566655684645725,-0.23676667806692328,-0.11782025396768302,0.2670842161039796,0.11782025396767942,1.3787323152149964,-0.23564050793536245,0.6414944528086701,0.23564050793536245
leftist_populations_terms-L8,Morality,0.1920041777243894,0.28879875242118236,0.2688579612983247,0.2683302272353117,0.03877896222008486,0.29824514978876626,0.18409254179068427,0.3285213736785341,0.220450257054982,0.23630420619135115,0.20010114463099948,0.23878039083452096,0.3030993228955705,-4.1144570135789795,0.28583866302386035,0.2272712300901438,0.31541940963958914,0.21956324306068734,0.23200882257913996,0.08230825805730423,-0.2320088225791396,1.3731602831230063,0.4640176451582796,0.35424203020977374,0.4640176451582796
leftist_populations_terms-L8,Ability,-0.15162804338415145,-0.19483228381115375,-0.13551137253161064,-0.2759733066998581,-0.35398797784752223,-0.29821718795052016,-0.29134073638754227,-0.36613518775627557,-0.38972909117739407,-0.27909062911530796,-0.0987096389263701,-0.19226348044192312,-0.2930145021613856,4.109865135044359,-0.1713362593439021,-0.20575963724659505,-0.23173821595541724,-0.18059758430742842,-0.27303946528289197,0.08792956688037461,0.2730394652828922,1.3576329739897652,-0.5460789305657842,0.27297272605016787,0.5460789305657842
leftist_populations_terms-L8,Agency,0.2135260601837292,0.22542640224359253,0.20770878801505743,0.22728954998910342,0.3018265532188454,0.29259645605409,0.24778817136664166,0.20176272787519708,0.25721239213207886,0.16335736435789922,0.19953125808829636,0.2356371176586384,0.25410282139237156,-4.120146749941099,0.30683049388889566,0.2899737047149942,0.2307573239485872,0.26481956481308544,0.24168190011981508,0.03415650087439544,-0.24168190011981455,1.371864808119579,0.48336380023962966,0.3339525119792296,0.48336380023962966
leftist_populations_terms-L8,Status,-0.402370603060702,-0.31786234708223127,-0.2957581619399197,-0.3325235536698368,-0.1513573269243085,-0.1965671367927206,-0.1703411944758851,-0.28698069035741663,-0.27215366030536736,-0.33462726109861307,-0.19333959360161077,-0.2557828630083449,-0.2939263359852975,4.110663584514081,-0.12570842397862178,-0.1473394121908283,-0.1677707015759216,-0.1662543184664579,-0.2695460749564875,0.07751482507020405,0.2695460749564872,1.359662192916108,-0.5390921499129747,0.27940043414232396,0.5390921499129747
leftist_populations_terms-L8,Politics,0.30434334638937977,0.31824605119422683,0.2822987923885061,0.2918268678515082,0.30482611300093937,0.3088429491306979,0.24094871689064387,0.24810309964720767,0.26522423615784263,0.27607255505822176,0.290919700199541,0.17654383417421468,0.23755208131183186,-4.113472421116505,0.05061250716880023,0.1349963449983756,0.18454877704637454,0.19756644850819127,0.28496224140566134,0.026221054729418384,-0.2849622414056616,1.3553248681533885,0.569924482811323,0.25172876057336036,0.569924482811323
leftist_populations_terms-L8,Religion,0.2629878755371269,0.22245030434504715,0.2798444911429208,0.2681717004443913,0.2587040931571531,0.2067833817010469,0.2641494093849752,0.25185943480184464,0.3029733436525854,0.2998215381814507,0.19988773560897688,0.2626928694690218,0.26666545120541346,-4.119502008076648,0.1317535464092306,0.178136342296362,0.22527465022496324,0.23734584051413332,0.2575471149074546,0.027058004064886516,-0.2575471149074551,1.3662382045681922,0.5150942298149097,0.30217834403229954,0.5150942298149097
leftist_populations_terms-L9,Warmth,-0.34176219089569637,-0.31113004638029274,-0.26182861267395957,-0.30936796649388115,-0.5088304662901731,-0.22590756247267174,-0.33422191428443354,-0.11927359583142498,-0.3270498805682625,-0.3126615764429331,-0.24191927402946378,-0.17892217027630894,-0.29452752833801626,4.091349750730152,0.05417606302168134,-0.13942183044033166,-0.034935097563281135,-0.2037661007707008,-0.30437469287675506,0.09826565595196604,0.3043746928767552,1.3435237078416935,-0.6087493857535102,0.21943067308073916,0.6087493857535102
leftist_populations_terms-L9,Competence,0.3225864109044908,0.28746837696875943,0.2968108256289809,0.2693210561099323,0.24154748020408048,0.23240308519875214,0.22587178422073595,0.21172351410491905,0.24107452912773722,0.2523973695657907,0.259289297935413,0.2436085861770298,0.2395158606829782,-4.12025427537176,0.15968273882824474,0.19749297911751926,0.19582619986867894,0.24363418072771978,0.2587563402742654,0.035047875465539384,-0.2587563402742651,1.3655994870975496,0.5175126805485305,0.29983377757857843,0.5175126805485305
leftist_populations_terms-L9,Sociability,0.13899527727008193,-0.15325134854624475,-0.2141034572001015,-0.198204544648175,-0.23259124458696642,-0.28361289864665823,-0.2255557240051943,-0.30399704609411754,-0.22124346828268487,-0.24681054302517016,-0.18375373956405847,-0.22265679755187875,-0.3694829884592732,4.093671060658949,-0.3009829781537846,-0.4461227497168922,-0.4103458938235581,-0.21995091562427488,-0.1881738283044512,0.12293616779566696,0.18817382830445092,1.3834984348853487,-0.3763476566089021,0.4546059690332567,0.3763476566089021
leftist_populations_terms-L9,Morality,0.17975196248614228,0.2327858849778643,0.2786892757160709,0.2542280219175509,0.04394502076700121,0.27899465706630494,0.1779153961149053,0.34438998381084224,0.23197206672522344,0.2607892848142614,0.1885352037070134,0.2578840087821221,0.2628235484351831,-4.113901760652711,0.26892804313559426,0.2635439555430365,0.3612977931971647,0.2274276534564388,0.2247413632868784,0.08031886787319698,-0.22474136328687738,1.3756931048455097,0.44948272657375576,0.36993687728377334,0.44948272657375576
leftist_populations_terms-L9,Ability,-0.1378112269566153,-0.14319391542854948,-0.1281637568148766,-0.25073272898674115,-0.354016999070946,-0.3970476109078386,-0.40919437496685734,-0.2915156590713036,-0.4684614165399411,-0.16890524423074907,0.0033761594397581445,-0.21280383147265294,-0.24950434609530994,4.097807078683859,-0.21857248099444215,-0.21052343682698574,-0.23385125956481062,-0.2268849501949903,-0.28668196541596325,0.1220030481030764,0.286681965415964,1.3493487902184662,-0.5733639308319273,0.24875306531831173,0.5733639308319273
leftist_populations_terms-L9,Agency,0.16890266331353473,0.18630400322302465,0.1653540294751424,0.2109773750716176,0.2630195004169188,0.33695581821773835,0.2751710473792274,0.20595751149028493,0.24869270893471235,0.07050892028593027,0.17753599864529154,0.22092824785562537,0.2279008633675645,-4.110658750353992,0.40667863581137703,0.3642531481982547,0.27848036213168653,0.30303791653605955,0.22903718416913346,0.05340886310203241,-0.2290371841691336,1.375584032285159,0.4580743683382671,0.3606130864200445,0.4580743683382671
leftist_populations_terms-L9,Status,-0.42293684514053875,-0.3283959532835814,-0.2984983975736154,-0.33694846121888744,-0.06224950430574217,-0.22302157651072504,-0.20556822046257003,-0.28574014608061415,-0.25375796338324547,-0.2949765021174742,-0.17046568335460835,-0.2416405400137546,-0.2750672887839499,4.109779504019675,-0.146573137013086,-0.17548780821149362,-0.2114907255006832,-0.17696075106510423,-0.2685685631066133,0.09551371680564985,0.26856856310661353,1.358903596184685,-0.5371371262132268,0.28121550060747386,0.5371371262132268
leftist_populations_terms-L9,Politics,0.34120451461841766,0.2819456626935169,0.25729039002882054,0.303870660015991,0.3069009987807464,0.2945404259097127,0.23838577447704912,0.22104799632282301,0.2663635847328887,0.2817864775351445,0.2500145680108807,0.17722934302905982,0.25139642157643705,-4.115010776973696,0.06952324749394274,0.15562096555417512,0.1792272411957093,0.23866250499837655,0.2790611119533295,0.0352065357830066,-0.27906111195333,1.3575751513006202,0.5581222239066594,0.26210929298032315,0.5581222239066594
leftist_populations_terms-L9,Religion,0.2399854156298786,0.25495485557357134,0.32488570999240873,0.23471838993171307,0.325838406099937,0.20973601439263492,0.29869254292611724,0.22522258660261188,0.34657805430962385,0.29753014865119776,0.21417289645137205,0.2977116685363588,0.22833002327946508,-4.11413465012014,0.08941760663728962,0.12794861135676172,0.17140625913835586,0.22700546061084942,0.2734013306064996,0.04798436793615863,-0.27340133060649885,1.3594855369877819,0.5468026612129985,0.27231216982676054,0.5468026612129985
leftist_populations_terms-L10,Warmth,-0.3659036042599159,-0.3123569442562795,-0.2894584800481164,-0.3518941191364435,-0.43359441728557124,-0.2473216208334174,-0.3075928474871721,-0.1464533606773222,-0.3351035010945909,-0.2679374687508425,-0.18673900073134353,-0.20091673539808905,-0.30661539391861475,4.094972317270674,0.055509937746530756,-0.1401333822836423,-0.03584175075068528,-0.22261962810515457,-0.3099643216754255,0.07593525790831515,0.30996432167542587,1.3424150160002624,-0.6199286433508513,0.21065427999322725,0.6199286433508513
leftist_populations_terms-L10,Competence,0.3013874777578468,0.2777980286550236,0.2799688565328586,0.26900519021476343,0.24055796732836196,0.23795685349683907,0.21104645272205344,0.24009514924835987,0.2303209885659548,0.23524535396557544,0.26628942699924557,0.2202424872401831,0.23712377259461404,-4.121486616242206,0.18195892469249306,0.24070832788629326,0.20611316976669472,0.24566818857503453,0.2542374405024513,0.027382207381875686,-0.25423744050245245,1.3674709731516863,0.5084748810049038,0.30865157062177373,0.5084748810049038
leftist_populations_terms-L10,Sociability,-0.10129062071546863,-0.16279241821278745,-0.30769325823422455,-0.3268376796500553,-0.26520790515754256,-0.28241838845562917,-0.22860420672364717,-0.26569520124126356,-0.3610540077090399,-0.2635180096405802,-0.07040395232008756,-0.21681420178703806,-0.411346258368891,4.106440965863432,-0.06935219210589746,-0.26855223717761106,-0.23526095754983217,-0.2695994708138274,-0.2557326317888509,0.07672154520842751,0.25573263178885186,1.3650331302124232,-0.5114652635777028,0.30571703044938064,0.5114652635777028
leftist_populations_terms-L10,Morality,0.24268988355221127,0.2294889629790573,0.35303711413652483,0.26546649605000294,0.07844054711526165,0.24910958600648403,0.1561130994554034,0.3420836202841643,0.2491822038843215,0.31975522294080105,0.19363635456723768,0.2924445122383914,0.2594513053277321,-4.113410752329023,0.1561007000682366,0.19148397181765875,0.3164721704628228,0.2184550014427141,0.24062350149593684,0.07976840228939094,-0.24062350149593648,1.3703421700625968,0.4812470029918733,0.3361388889962148,0.4812470029918733
leftist_populations_terms-L10,Ability,-0.21799718002878507,-0.16786095267025208,-0.2209508455713731,-0.1279695388867539,-0.48006873984893944,-0.35373344786409794,-0.4849811733445781,-0.156206477939368,-0.49754443684659194,-0.3085065318795602,-0.008897535494469425,-0.49673462857460043,-0.13428003611513212,4.071527590789993,-0.13279405970451735,0.0006606597438777694,-0.1654712783723621,-0.11819138739248619,-0.30081253255563767,0.14501070738033273,0.30081253255563806,1.3408935585123758,-0.6016250651112758,0.22514541807780708,0.6016250651112758
leftist_populations_terms-L10,Agency,0.1562476496675733,0.16413017954240758,0.14869845390057668,0.1736573716564135,0.2417909246012464,0.29875739650873717,0.2504080552803889,0.251966791635629,0.24068096893789612,0.11742532055423657,0.21838212267375998,0.22713082486815675,0.21166887454050384,-4.110923057400086,0.4129780434910289,0.3892925350624003,0.3145422141692836,0.2931653303098472,0.21403753241454096,0.05071619233089172,-0.21403753241454102,1.3805085067725025,0.428075064829082,0.39374821518758407,0.428075064829082
leftist_populations_terms-L10,Status,-0.444151949745039,-0.3308550481379323,-0.3740923145317248,-0.3207528212218576,-0.06710128491005175,-0.1710783292542203,-0.17305679543465227,-0.3144517419058905,-0.21236713943190869,-0.33178863289271004,-0.20583317678362276,-0.3397094269081007,-0.23193399274954032,4.102176713048932,-0.07518390437277148,-0.1576575348801205,-0.1950470083806737,-0.1571156115081145,-0.2675452693970308,0.1120703848207485,0.2675452693970309,1.3580424464988823,-0.5350905387940617,0.283123293791702,0.5350905387940617
leftist_populations_terms-L10,Politics,0.35498153759948065,0.2815826305241297,0.2717544681750657,0.3159469880993889,0.34395579503351265,0.29303330788739657,0.24265630116058276,0.2248401287969239,0.27585360442310636,0.2639719055655586,0.25170956618600426,0.16080142730906588,0.2608219038987623,-4.110335091679952,0.011215462866410713,0.14831261573769472,0.16073217716950025,0.24816527124736396,0.2894005290777319,0.04069418138787818,-0.2894005290777323,1.3530848647221754,0.5788010581554641,0.24409451799381002,0.5788010581554641
leftist_populations_terms-L10,Religion,0.2627260800226556,0.29619471953839194,0.34429827863262397,0.2365365749653731,0.3768891549565427,0.23686445538637818,0.2992252594235684,0.15697954791725735,0.3378047155179276,0.321971436297205,0.224412386484297,0.31600945132635616,0.21349726172067826,-4.108164647641399,0.0929829068495112,0.08101397151329932,0.12123664363054842,0.18952180345879627,0.2830576429289688,0.06376437833897329,-0.28305764292896746,1.3548766901877227,0.5661152858579362,0.2550503789342184,0.5661152858579362
leftist_populations_terms-L11,Warmth,-0.23826218044268338,-0.2546155327935353,-0.22762671183709196,-0.36826546898697293,-0.491319987798923,-0.24551059601573308,-0.3594805994946809,-0.1953093827001358,-0.34065801469170814,-0.15374569565412793,-0.1545929762133969,-0.16097447779952834,-0.3325713729449463,4.101950153893198,-0.06898177259932665,-0.21145489018834693,-0.11943340756394963,-0.1791470861681037,-0.3023387194179405,0.08909652876993805,0.3023387194179413,1.3450815611116622,-0.6046774388358818,0.22268534504332552,0.6046774388358818
leftist_populations_terms-L11,Competence,0.28171956636624185,0.3053031145585379,0.26358406588343875,0.24957393645578152,0.2984670267926786,0.20794805702547722,0.1710283132898172,0.21038439877108578,0.20632680174199178,0.26641653551458155,0.2935207280571449,0.22888672025737855,0.22357762025659605,-4.119476574887412,0.16240118778981638,0.2812961303118601,0.20169709738418354,0.2673452744308048,0.24381503120945006,0.04439179003006882,-0.2438150312094495,1.3708164830095224,0.48763006241889956,0.3295712459625951,0.48763006241889956
leftist_populations_terms-L11,Sociability,0.35846896224122704,-0.07785898295461155,-0.3673018235353463,-0.35163808936209884,0.032709707376167574,-0.4571813439865326,-0.21697491227291932,-0.5087645701569099,-0.3154247773957779,-0.0945238955868892,0.13128038857670676,-0.4185743689343458,-0.398803665152344,4.010584409133558,-0.07815727848078573,-0.29782435023961723,-0.4821837467836803,-0.4678316624858018,-0.2115517588940891,0.25945063118548745,0.21155175889408898,1.357636577510744,-0.42310351778817806,0.39939507000608954,0.42310351778817806
leftist_populations_terms-L11,Morality,0.18674607169258506,0.257598845633651,0.4868768077929551,0.26697360813890936,-0.07515039729412609,0.31724311214991124,0.10773119991909828,0.4175279784531663,0.183138140007462,0.3306565889971714,0.09312227142183635,0.48575868988702736,0.23001652389389565,-4.081119542373036,0.07507659371568919,0.11096781225484352,0.31322436338367815,0.29361133232528314,0.23874281849929022,0.15717575812570733,-0.23874281849929022,1.3642945115654606,0.47748563699858043,0.34004433934890044,0.47748563699858043
leftist_populations_terms-L11,Ability,-0.6322265801601598,-0.029327450974823324,-0.07872689627046779,-0.2446138530084688,-0.34046237192676887,-0.675412089488543,-0.9971463182134622,-0.12721146685048418,-0.6992131246433557,-0.1788982129242366,0.3260955243722386,-0.17478725913843182,-0.19158796536964542,3.8303068845516473,-0.5940746822209236,0.29425388222617344,0.17298235893837516,0.3400496211013433,-0.4249266835040593,0.3185067381742517,0.42492668350406,1.239930677509868,-0.8498533670081193,0.07878065920476876,0.8498533670081193
leftist_populations_terms-L11,Agency,0.24120064978743055,0.24377374417234213,0.10406945590339084,0.17177607793633856,0.270041792983079,0.3023167049848922,0.22181586506409853,0.19362898699536701,0.248696640365513,0.25631652169933894,0.2721520903287432,0.15064224086975517,0.1716472411480737,-4.113924944862711,0.35860653420494965,0.3560798263384691,0.2225850733955319,0.3285754986853986,0.2219244353547169,0.055326516587968784,-0.22192443535471673,1.3778381859083535,0.44384887070943363,0.376123455433261,0.44384887070943363
leftist_populations_terms-L11,Status,-0.36615954658420163,-0.3586287651341426,-0.4098581635083835,-0.35368151860354824,-0.36215508906359356,-0.15322023999311726,-0.15281405926677064,-0.26670734784351685,-0.16355230136679824,-0.2899706544301657,-0.16640568263545094,-0.3942173517851802,-0.264537255512074,4.095671699535233,0.01603214963969341,-0.13099472045645638,-0.15357348232130089,-0.12522767067021082,-0.28741967015156367,0.09896025368587631,0.2874196701515653,1.3509206988607285,-0.5748393403031289,0.2474834239264658,0.5748393403031289
leftist_populations_terms-L11,Politics,0.28398029794802887,0.23711734181067015,0.28471458872533173,0.29800843835034596,0.1556442445307176,0.3068882724581123,0.21174997027232395,0.33676282486112274,0.2991553592785024,0.26597382630348165,0.22377673868058107,0.18012357025467704,0.24698810694322243,-4.111593875135296,0.04599463490882798,0.15468229778030188,0.2082211626742402,0.37181219935480714,0.26822459313723956,0.05311172734068626,-0.26822459313723956,1.3613560444246808,0.5364491862744791,0.28185590551778134,0.5364491862744791
leftist_populations_terms-L11,Religion,0.34334470051983873,0.22967536289867269,0.28997136967236614,0.23987907448056858,0.27184587706587804,0.3312507721442839,0.45349098756580825,0.1400393202644473,0.37287489165598203,0.22231849276227897,0.16750235286523601,0.22010002689790487,0.2482197334291087,-4.10328884383188,0.2948946449838525,0.12470426419047217,0.09945450987401096,0.053722462561157217,0.29693026180753834,0.08607588685577836,-0.29693026180753984,1.34768534196518,0.5938605236150782,0.23148195581861686,0.5938605236150782
leftist_populations_terms-L12,Warmth,-0.1748620726426296,-0.27767292868611476,-0.09495155144259566,-0.2175517950416833,-0.39958492721155486,-0.2666953387742739,-0.2871723211155388,-0.2522000927807718,-0.27705081873388737,-0.14337164452909007,-0.29244844200880965,-0.07268706512174182,-0.22936903377726595,4.11063045588342,-0.291441768959284,-0.32412808046630553,-0.22892493518309973,-0.2805176394087766,-0.2497490940476722,0.07907562721551183,0.24974909404767187,1.3671129526214023,-0.4994981880953441,0.317561134759097,0.4994981880953441
leftist_populations_terms-L12,Competence,0.27463996222474063,0.3163830977420618,0.2720935502121008,0.21855724816967095,0.15606525079239225,0.2558779791498168,0.21015569563908246,0.2128583979635311,0.2649221072561369,0.26248282762391767,0.29407563987286994,0.17845699681412427,0.19590681073517283,-4.1180981137932875,0.2086386625144776,0.26342982314404706,0.18436582640214375,0.3491882375370063,0.24239480990550374,0.044743825129449244,-0.2423948099055031,1.3713086823813723,0.4847896198110069,0.33248450270427743,0.4847896198110069
